-528,2624,368
-528,2624,368
-528,2624,368
-592,2576,336
-592,2576,336
-592,2576,336
-592,2576,336
-592,2576,336
-592,2576,336
-336,2624,240
-480,2624,240
-480,2624,240
-480,2624,240
-480,2624,240
-480,2624,240
-480,2624,240
-480,2624,240
-512,2640,240
-512,2640,240
-512,2640,240
-512,2640,240
-512,2640,240
-512,2640,240
-464,2608,224
-464,2608,224
-464,2608,224
-464,2608,224
-464,2608,224
-464,2608,224
-464,2608,240
-608,2576,240
-608,2576,240
-608,2576,240
-608,2576,240
-608,2576,240
-608,2576,240
-608,2576,304
-592,2656,304
-592,2656,304
-592,2656,304
-592,2656,304
-592,2656,304
-592,2656,304
-592,2640,176
-560,2640,176
-560,2640,176
-560,2640,176
-560,2640,176
-560,2640,176
-560,2640,176
-512,2672,240
-512,2672,240
-512,2672,240
-512,2672,240
-512,2672,240
-512,2672,240
-512,2672,240
-480,2592,240
-480,2592,240
-480,2592,240
-480,2592,240
-480,2592,240
-480,2592,240
-480,2592,272
-560,2640,272
-560,2640,272
-560,2640,272
-560,2640,272
-560,2640,272
-560,2640,272
-560,2640,336
-656,2560,336
-656,2560,336
-656,2560,336
-656,2560,336
-656,2560,336
-656,2560,336
-656,2304,256
-592,2544,256
-592,2544,256
-592,2544,256
-592,2544,256
-592,2544,256
-592,2544,256
-512,2672,352
-512,2672,352
-512,2672,352
-512,2672,352
-512,2672,352
-512,2672,352
-512,2672,352
-464,2592,160
-464,2592,160
-464,2592,160
-464,2592,160
-464,2592,160
-464,2592,160
-464,2592,416
-544,2640,272
-544,2640,272
-544,2640,272
-544,2640,272
-544,2640,272
-544,2640,272
-544,2640,352
-640,2512,352
-640,2512,352
-640,2512,352
-640,2512,352
-640,2512,352
-640,2512,352
-640,2512,304
-592,2640,304
-592,2640,304
-592,2640,304
-592,2640,304
-592,2640,304
-592,2640,304
-592,2384,352
-592,2544,352
-592,2544,352
-592,2544,352
-592,2544,352
-592,2544,352
-592,2544,352
-464,2576,224
-464,2576,224
-464,2576,224
-464,2576,224
-464,2576,224
-464,2576,224
-464,2576,224
-496,2640,160
-496,2640,160
-496,2640,160
-496,2640,160
-496,2640,160
-496,2640,160
-496,2640,208
-592,2560,208
-592,2560,208
-592,2560,208
-592,2560,208
-592,2560,208
-592,2560,208
-592,2560,176
-480,2608,176
-480,2608,176
-480,2608,176
-480,2608,176
-480,2608,176
-480,2608,176
-480,2608,336
-480,2656,336
-480,2656,336
-480,2656,336
-480,2656,336
-480,2656,336
-480,2656,336
-544,2736,480
-544,2736,480
-544,2736,480
-544,2736,480
-544,2736,480
-544,2736,480
-544,2736,480
-544,2640,240
-544,2640,240
-544,2640,240
-544,2640,240
-544,2640,240
-544,2640,240
-544,2640,80
-592,2560,80
-592,2560,80
-592,2560,80
-592,2560,80
-592,2560,80
-592,2560,80
-592,2560,288
-496,2592,288
-496,2592,288
-496,2592,288
-496,2592,288
-496,2592,288
-496,2592,288
-496,2592,448
-464,2640,448
-464,2640,448
-464,2640,448
-464,2640,448
-464,2640,448
-464,2640,448
-528,2592,288
-528,2592,288
-528,2592,288
-528,2592,288
-528,2592,288
-528,2592,288
-528,2592,32
-592,2624,112
-592,2624,112
-592,2624,112
-592,2624,112
-592,2624,112
-592,2624,112
-592,2624,112
-608,2624,80
-608,2624,80
-608,2624,80
-608,2624,80
-608,2624,80
-608,2624,80
-608,2624,160
-576,2624,160
-576,2624,160
-576,2624,160
-576,2624,160
-576,2624,160
-576,2624,272
-464,2624,272
-464,2624,272
-464,2624,272
-464,2624,272
-464,2624,272
-464,2624,272
-448,2592,320
-448,2592,320
-448,2592,320
-448,2592,320
-448,2592,320
-448,2592,336
-592,2608,336
-592,2608,336
-592,2608,336
-592,2608,336
-592,2608,336
-592,2608,336
-592,2624,224
-592,2624,224
-592,2624,224
-592,2624,224
-592,2624,224
-592,2624,224
-592,2640,96
-592,2640,96
-592,2640,96
-592,2640,96
-592,2640,96
-592,2640,96
-480,2688,288
-480,2688,288
-480,2688,288
-480,2688,288
-480,2688,288
-480,2688,288
-480,2688,320
-512,2624,320
-512,2624,320
-512,2624,320
-512,2624,320
-512,2624,320
-512,2624,320
-512,2640,336
-512,2640,336
-512,2640,336
-512,2640,336
-512,2640,336
-512,2640,336
-512,2640,240
-544,2608,240
-544,2608,240
-544,2608,240
-544,2608,240
-544,2608,240
-544,2608,240
-544,2528,176
-544,2528,176
-544,2528,176
-544,2528,176
-544,2528,176
-544,2528,176
-288,2656,96
-480,2656,96
-480,2656,96
-480,2656,96
-480,2656,96
-480,2656,96
-480,2656,96
-464,2592,224
-464,2592,224
-464,2592,224
-464,2592,224
-464,2592,224
-464,2592,224
-464,2592,224
-480,2640,224
-480,2640,224
-480,2640,224
-480,2640,224
-480,2640,224
-480,2640,224
-528,2624,336
-528,2624,336
-528,2624,336
-528,2624,336
-528,2624,336
-528,2624,336
-528,2624,224
-528,2576,224
-528,2576,224
-528,2576,224
-528,2576,224
-528,2576,224
-528,2576,224
-528,2592,112
-528,2592,112
-528,2592,112
-528,2592,112
-528,2592,112
-528,2592,112
-496,2656,80
-496,2656,80
-496,2656,80
-496,2656,80
-496,2656,80
-496,2656,80
-528,2624,224
-528,2624,224
-528,2624,224
-528,2624,224
-528,2624,224
-592,2576,176
-592,2576,176
-592,2576,176
-592,2576,176
-592,2576,176
-544,2528,320
-544,2528,320
-544,2528,320
-544,2528,320
-544,2528,320
-512,2640,208
-512,2640,208
-512,2640,208
-512,2640,208
-768,2592,208
-528,2592,208
-528,2592,208
-528,2592,208
-528,2592,208
-528,2592,208
-512,2608,96
-512,2608,96
-512,2608,96
-512,2608,96
-512,2608,96
-512,2608,256
-592,2592,256
-592,2592,256
-592,2592,256
-592,2592,256
-592,2592,256
-528,2592,272
-528,2592,272
-528,2592,272
-528,2592,272
-528,2592,272
-528,2576,352
-528,2576,352
-528,2576,352
-528,2576,352
-528,2576,352
-528,2576,336
-464,2656,336
-464,2656,336
-464,2656,336
-464,2656,336
-464,2656,336
-528,2688,256
-528,2688,256
-528,2688,256
-528,2688,256
-528,2688,256
-528,2688,288
-528,2656,288
-528,2656,288
-528,2656,288
-528,2656,288
-528,2656,288
-592,2544,272
-592,2544,272
-592,2544,272
-592,2544,272
-592,2544,272
-592,2608,416
-544,2608,416
-544,2608,416
-544,2608,416
-544,2608,416
-544,2608,416
-496,2672,320
-496,2672,320
-496,2672,320
-496,2672,320
-496,2672,320
-496,2672,320
-448,2640,320
-448,2640,320
-448,2640,320
-448,2640,320
-448,2640,320
-544,2592,320
-544,2592,320
-544,2592,320
-544,2592,320
-544,2592,320
-544,2624,208
-544,2624,208
-544,2624,208
-544,2624,208
-544,2624,208
-544,2624,176
-512,2624,176
-512,2624,176
-512,2624,176
-512,2624,176
-512,2624,176
-592,2592,288
-592,2592,288
-592,2592,288
-592,2592,288
-592,2592,288
-592,2592,288
-528,2608,288
-528,2608,288
-528,2608,288
-528,2608,288
-528,2608,32
-528,2592,208
-528,2592,208
-528,2592,208
-528,2592,208
-528,2592,208
-544,2576,256
-544,2576,256
-544,2576,256
-544,2576,256
-544,2576,256
-544,2576,256
-592,2560,256
-592,2560,256
-592,2560,256
-592,2560,256
-592,2560,256
-544,2576,176
-544,2576,176
-544,2576,176
-544,2576,176
-544,2576,176
-544,2576,352
-592,2592,352
-592,2592,352
-592,2592,352
-592,2592,352
-592,2592,352
-512,2560,320
-512,2560,320
-512,2560,320
-512,2560,320
-512,2560,320
-544,2608,272
-544,2608,272
-544,2608,272
-544,2608,272
-544,2608,272
-544,2608,272
-512,2576,272
-512,2576,272
-512,2576,272
-512,2576,272
-512,2576,176
-480,2624,176
-480,2624,176
-480,2624,176
-480,2624,176
-480,2624,176
-528,2624,208
-528,2624,208
-528,2624,208
-528,2624,208
-528,2624,208
-528,2624,384
-480,2624,384
-480,2624,384
-480,2624,384
-480,2624,384
-480,2624,384
-480,2640,256
-480,2640,256
-480,2640,256
-480,2640,256
-480,2640,256
-528,2624,288
-528,2624,288
-528,2624,288
-528,2624,288
-528,2624,288
-528,2624,144
-496,2688,144
-496,2688,144
-496,2688,144
-496,2688,144
-496,2688,144
-480,2656,176
-480,2656,176
-480,2656,176
-480,2656,176
-480,2656,176
-736,2656,320
-528,2656,320
-528,2656,320
-528,2656,320
-528,2656,320
-528,2656,320
-512,2624,224
-512,2624,224
-512,2624,224
-512,2624,224
-512,2624,224
-512,2624,224
-528,2656,176
-528,2656,176
-528,2656,176
-528,2656,176
-528,2656,176
-528,2656,320
-528,2656,320
-528,2656,320
-528,2656,320
-528,2656,320
-528,2656,288
-592,2640,288
-592,2640,288
-592,2640,288
-592,2640,288
-592,2640,288
-528,2560,128
-528,2560,128
-528,2560,128
-528,2560,128
-528,2560,128
-480,2608,288
-480,2608,288
-480,2608,288
-480,2608,288
-480,2608,288
-528,2640,336
-528,2640,336
-528,2640,336
-528,2640,336
-528,2640,336
-608,2576,256
-608,2576,256
-608,2576,256
-608,2576,256
-608,2576,256
-608,2576,256
-592,2592,256
-592,2592,256
-592,2592,256
-592,2592,256
-592,2592,256
-592,2592,224
-592,2624,224
-592,2624,224
-592,2624,224
-592,2624,224
-592,2624,224
-528,2592,176
-528,2592,176
-528,2592,176
-528,2592,176
-528,2592,176
-528,2592,240
-544,2592,240
-544,2592,240
-544,2592,240
-544,2592,240
-544,2592,352
-592,2688,352
-592,2688,352
-592,2688,352
-592,2688,352
-592,2688,352
-592,2640,272
-592,2640,272
-592,2640,272
-592,2640,272
-592,2640,272
-592,2640,272
-592,2624,288
-592,2624,288
-592,2624,288
-592,2624,288
-592,2624,288
-592,2624,288
-592,2624,288
-592,2624,288
-592,2624,288
-592,2624,288
-592,2624,288
-544,2592,224
-544,2592,224
-544,2592,224
-544,2592,224
-544,2592,224
-544,2592,224
-544,2592,224
-528,2576,240
-528,2576,240
-528,2576,240
-528,2576,240
-528,2576,240
-528,2576,240
-528,2576,256
-592,2592,256
-592,2592,256
-592,2592,256
-592,2592,256
-592,2592,256
-592,2592,256
-512,2512,256
-512,2512,256
-512,2512,256
-512,2512,256
-512,2512,256
-512,2512,256
-512,2656,240
-512,2656,240
-512,2656,240
-512,2656,240
-512,2656,240
-512,2656,240
-512,2656,256
-480,2656,256
-480,2656,256
-480,2656,256
-480,2656,256
-480,2656,256
-480,2656,256
-480,2656,0
-544,2544,96
-544,2544,96
-544,2544,96
-544,2544,96
-544,2544,96
-544,2544,96
-544,2544,272
-592,2544,272
-592,2544,272
-592,2544,272
-592,2544,272
-592,2544,272
-592,2544,16
-480,2560,192
-480,2560,192
-480,2560,192
-480,2560,192
-480,2560,192
-480,2560,192
-480,2560,192
-544,2624,320
-544,2624,320
-544,2624,320
-544,2624,320
-544,2624,320
-544,2624,320
-544,2624,272
-480,2656,272
-480,2656,272
-480,2656,272
-480,2656,272
-480,2656,272
-480,2656,272
-592,2656,176
-592,2656,176
-592,2656,176
-592,2656,176
-592,2656,176
-592,2656,176
-592,2656,176
-592,2640,160
-592,2640,160
-592,2640,160
-592,2640,160
-592,2640,160
-592,2640,160
-592,2640,368
-544,2640,368
-544,2640,368
-544,2640,368
-544,2640,368
-544,2640,368
-544,2640,368
-544,2640,368
-496,2624,368
-496,2624,368
-496,2624,368
-496,2624,368
-496,2624,368
-496,2624,368
-752,2640,336
-528,2640,336
-528,2640,336
-528,2640,336
-528,2640,336
-528,2640,336
-528,2640,208
-560,2560,208
-560,2560,208
-560,2560,208
-560,2560,208
-560,2560,208
-560,2560,208
-560,2560,208
-544,2624,208
-544,2624,208
-544,2624,208
-544,2624,208
-544,2624,208
-544,2624,208
-544,2624,256
-592,2576,256
-592,2576,256
-592,2576,256
-592,2576,256
-592,2576,256
-592,2576,256
-528,2528,272
-528,2528,272
-528,2528,272
-528,2528,272
-528,2528,272
-528,2528,272
-528,2528,272
-528,2624,256
-528,2624,256
-528,2624,256
-528,2624,256
-528,2624,256
-528,2624,256
-528,2624,320
-480,2672,320
-480,2672,320
-480,2672,320
-480,2672,320
-480,2672,320
-480,2672,320
-592,2608,272
-592,2608,272
-592,2608,272
-592,2608,272
-592,2608,272
-592,2608,272
-592,2608,272
-592,2656,272
-592,2656,272
-592,2656,272
-592,2656,272
-592,2656,272
-592,2656,272
-592,2656,304
-512,2704,304
-512,2704,304
-512,2704,304
-512,2704,304
-512,2704,304
-512,2704,304
-512,2592,192
-512,2592,192
-512,2592,192
-512,2592,192
-512,2592,192
-512,2592,192
-512,2592,192
-512,2624,224
-480,2624,224
-480,2624,224
-480,2624,224
-480,2624,224
-480,2624,224
-480,2624,176
-496,2656,176
-496,2656,176
-496,2656,176
-496,2656,176
-496,2656,176
-496,2656,176
-496,2656,368
-512,2640,368
-512,2640,368
-512,2640,368
-512,2640,368
-512,2640,368
-512,2640,368
-768,2592,96
-528,2592,96
-528,2592,96
-528,2592,96
-528,2592,96
-528,2592,96
-528,2592,96
-512,2560,128
-512,2560,128
-512,2560,128
-512,2560,128
-512,2560,128
-512,2560,128
-512,2560,208
-544,2560,208
-544,2560,208
-544,2560,208
-544,2560,208
-544,2560,208
-544,2560,272
-528,2560,272
-528,2560,272
-528,2560,272
-528,2560,272
-528,2560,272
-528,2560,272
-512,2624,320
-512,2624,320
-512,2624,320
-512,2624,320
-512,2624,320
-512,2624,320
-512,2624,320
-512,2608,272
-512,2608,272
-512,2608,272
-512,2608,272
-512,2608,272
-512,2608,272
-512,2608,256
-592,2480,256
-592,2480,256
-592,2480,256
-592,2480,256
-592,2480,256
-592,2480,256
-592,2480,144
-544,2656,144
-544,2656,144
-544,2656,144
-544,2656,144
-544,2656,144
-544,2656,144
-544,2656,192
-592,2592,192
-592,2592,192
-592,2592,192
-592,2592,192
-592,2592,192
-592,2592,192
-528,2608,224
-528,2608,224
-528,2608,224
-528,2608,224
-528,2608,224
-528,2608,224
-528,2608,224
-528,2640,272
-528,2640,272
-528,2640,272
-528,2640,272
-528,2640,272
-528,2640,272
-528,2640,272
-528,2544,320
-528,2544,320
-528,2544,320
-528,2544,320
-528,2544,320
-528,2544,320
-528,2544,224
-512,2528,224
-512,2528,224
-512,2528,224
-512,2528,224
-512,2528,224
-512,2528,224
-768,2784,320
-544,2656,320
-544,2656,320
-544,2656,320
-544,2656,320
-544,2656,320
-544,2656,320
-592,2576,144
-592,2576,144
-592,2576,144
-592,2576,144
-592,2576,144
-592,2576,144
-592,2576,384
-528,2624,384
-528,2624,384
-528,2624,384
-528,2624,384
-528,2624,384
-528,2624,384
-528,2624,384
-560,2656,336
-560,2656,336
-560,2656,336
-560,2656,336
-560,2656,336
-560,2656,336
-560,2656,272
-528,2640,272
-528,2640,272
-528,2640,272
-528,2640,272
-528,2640,272
-528,2640,272
-528,2608,272
-528,2608,272
-528,2608,272
-528,2608,272
-528,2608,272
-528,2608,272
-528,2608,352
-544,2576,352
-544,2576,352
-544,2576,352
-544,2576,352
-544,2576,352
-544,2576,240
-496,2624,240
-496,2624,240
-496,2624,240
-496,2624,240
-496,2624,240
-496,2624,240
-544,2592,336
-544,2592,336
-544,2592,336
-544,2592,336
-544,2592,336
-544,2592,336
-544,2592,320
-528,2624,320
-528,2624,320
-528,2624,320
-528,2624,320
-528,2624,320
-528,2624,320
-528,2624,336
-528,2624,336
-528,2624,336
-528,2624,336
-528,2624,336
-528,2624,336
-528,2624,208
-592,2560,208
-592,2560,208
-592,2560,208
-592,2560,208
-592,2560,208
-592,2560,208
-592,2544,320
-560,2544,320
-560,2544,320
-560,2544,320
-560,2544,320
-560,2544,320
-560,2544,320
-592,2624,352
-592,2624,352
-592,2624,352
-592,2624,352
-592,2624,352
-592,2624,352
-592,2624,272
-592,2592,272
-592,2592,272
-592,2592,272
-592,2592,272
-592,2592,272
-592,2592,272
-560,2608,256
-560,2608,256
-560,2608,256
-560,2608,256
-560,2608,256
-560,2608,256
-560,2608,272
-544,2608,272
-544,2608,272
-544,2608,272
-544,2608,272
-544,2608,272
-544,2608,272
-512,2576,160
-512,2576,160
-512,2576,160
-512,2576,160
-512,2576,160
-512,2576,160
-768,2576,208
-592,2592,208
-592,2592,208
-592,2592,208
-592,2592,208
-592,2592,256
-544,2544,256
-544,2544,256
-544,2544,256
-544,2544,256
-544,2544,256
-528,2624,256
-528,2624,256
-528,2624,256
-528,2624,256
-528,2624,256
-528,2560,304
-528,2560,304
-528,2560,304
-528,2560,304
-528,2560,304
-528,2560,224
-512,2624,224
-512,2624,224
-512,2624,224
-512,2624,224
-512,2624,224
-544,2592,208
-544,2592,208
-544,2592,208
-544,2592,208
-544,2592,208
-512,2624,272
-512,2624,272
-512,2624,272
-512,2624,272
-512,2624,272
-512,2624,224
-528,2608,224
-528,2608,224
-528,2608,224
-528,2608,224
-528,2608,272
-528,2624,272
-528,2624,272
-528,2624,272
-528,2624,272
-528,2624,272
-528,2640,256
-528,2640,256
-528,2640,256
-528,2640,256
-528,2640,256
-528,2640,192
-512,2608,192
-512,2608,192
-512,2608,192
-512,2608,192
-512,2608,192
-544,2592,240
-544,2592,240
-544,2592,240
-544,2592,240
-544,2592,240
-288,2592,192
-496,2592,192
-496,2592,192
-496,2592,192
-496,2592,192
-496,2592,272
-528,2608,272
-528,2608,272
-528,2608,272
-528,2608,272
-528,2608,272
-592,2576,320
-592,2576,320
-592,2576,320
-592,2576,320
-592,2576,320
-544,2624,288
-544,2624,288
-544,2624,288
-544,2624,288
-544,2624,288
-544,2624,288
-512,2640,288
-512,2640,288
-512,2640,288
-512,2640,288
-512,2640,208
-512,2608,208
-512,2608,208
-512,2608,208
-512,2608,208
-512,2608,208
-576,2608,256
-576,2608,256
-576,2608,256
-576,2608,256
-576,2608,256
-576,2608,192
-512,2608,192
-512,2608,192
-512,2608,192
-512,2608,192
-512,2608,448
-608,2608,304
-608,2608,304
-608,2608,304
-608,2608,304
-608,2608,304
-352,2544,304
-512,2544,304
-512,2544,304
-512,2544,304
-512,2544,304
-512,2544,144
-544,2624,144
-544,2624,144
-544,2624,144
-544,2624,144
-544,2624,144
-592,2624,272
-592,2624,272
-592,2624,272
-592,2624,272
-592,2624,272
-592,2624,208
-592,2624,208
-592,2624,208
-592,2624,208
-592,2624,208
-592,2624,208
-560,2624,144
-560,2624,144
-560,2624,144
-560,2624,144
-560,2624,144
-560,2624,144
-480,2624,208
-480,2624,208
-480,2624,208
-480,2624,208
-480,2624,208
-480,2672,224
-480,2672,224
-480,2672,224
-480,2672,224
-480,2672,224
-528,2624,240
-528,2624,240
-528,2624,240
-528,2624,240
-528,2624,240
-528,2624,192
-528,2608,192
-528,2608,192
-528,2608,192
-528,2608,192
-528,2608,192
-528,2656,224
-528,2656,224
-528,2656,224
-528,2656,224
-528,2656,224
-528,2656,224
-560,2656,208
-560,2656,208
-560,2656,208
-560,2656,208
-560,2672,320
-560,2672,320
-560,2672,320
-560,2672,320
-560,2672,320
-512,2624,288
-512,2624,288
-512,2624,288
-512,2624,288
-512,2624,288
-512,2624,288
-768,2656,400
-544,2656,400
-544,2656,400
-544,2656,400
-544,2656,400
-544,2656,400
-544,2656,400
-592,2592,192
-592,2592,192
-592,2592,192
-592,2592,192
-592,2592,192
-592,2592,192
-592,2592,384
-592,2608,384
-592,2608,384
-592,2608,384
-592,2608,384
-592,2608,384
-592,2608,384
-528,2624,240
-528,2624,240
-528,2624,240
-528,2624,240
-528,2624,240
-528,2624,240
-528,2624,240
-560,2640,320
-560,2640,320
-560,2640,320
-560,2640,320
-560,2640,320
-560,2640,320
-560,2640,256
-544,2688,256
-544,2688,256
-544,2688,256
-544,2688,256
-544,2688,256
-544,2688,256
-592,2544,224
-592,2544,224
-592,2544,224
-592,2544,224
-592,2544,224
-592,2544,224
-592,2544,224
-544,2560,208
-544,2560,208
-544,2560,208
-544,2560,208
-544,2560,208
-544,2560,208
-544,2560,208
-592,2544,112
-592,2544,112
-592,2544,112
-592,2544,112
-592,2544,112
-592,2544,112
-592,2544,320
-592,2624,320
-592,2624,320
-592,2624,320
-592,2624,320
-592,2624,320
-592,2624,320
-592,2624,192
-528,2608,192
-528,2608,192
-528,2608,192
-528,2608,192
-528,2608,192
-528,2608,192
-528,2560,208
-528,2560,208
-528,2560,208
-528,2560,208
-528,2560,208
-528,2560,208
-528,2560,208
-544,2656,320
-544,2656,320
-544,2656,320
-544,2656,320
-544,2656,320
-544,2656,320
-544,2656,64
-560,2624,208
-560,2624,208
-560,2624,208
-560,2624,208
-560,2624,208
-560,2624,208
-560,2624,176
-512,2576,176
-512,2576,176
-512,2576,176
-512,2576,176
-512,2576,176
-512,2576,176
-512,2576,272
-512,2624,272
-512,2624,272
-512,2624,272
-512,2624,272
-512,2624,272
-512,2624,272
-768,2576,208
-528,2576,208
-528,2576,208
-528,2576,208
-528,2576,208
-528,2576,208
-528,2576,464
-528,2656,272
-528,2656,272
-528,2656,272
-528,2656,272
-528,2656,272
-528,2656,272
-528,2656,272
-512,2608,272
-512,2608,272
-512,2608,272
-512,2608,272
-512,2608,272
-512,2608,272
-512,2608,256
-528,2624,256
-528,2624,256
-528,2624,256
-528,2624,256
-528,2624,256
-528,2624,256
-528,2576,256
-592,2576,256
-592,2576,256
-592,2576,256
-592,2576,256
-592,2576,256
-592,2576,256
-592,2576,160
-544,2576,160
-544,2576,160
-544,2576,160
-544,2576,160
-544,2576,160
-544,2576,160
-528,2672,272
-528,2672,272
-528,2672,272
-528,2672,272
-528,2672,272
-528,2672,256
-528,2624,256
-528,2624,256
-528,2624,256
-528,2624,256
-528,2624,256
-528,2624,256
-480,2576,352
-480,2576,352
-480,2576,352
-480,2576,352
-480,2576,352
-480,2576,352
-480,2576,320
-544,2592,320
-544,2592,320
-544,2592,320
-544,2592,320
-544,2592,320
-544,2592,320
-544,2592,192
-624,2560,192
-624,2560,192
-624,2560,192
-624,2560,192
-624,2560,192
-624,2560,192
-624,2560,192
-592,2576,192
-592,2576,192
-592,2576,192
-592,2576,192
-592,2576,192
-592,2576,192
-560,2688,320
-560,2688,320
-560,2688,320
-560,2688,320
-560,2688,320
-560,2688,320
-560,2688,320
-560,2592,368
-592,2592,368
-592,2592,368
-592,2592,368
-592,2592,368
-592,2592,368
-592,2592,112
-480,2592,96
-480,2592,96
-480,2592,96
-480,2592,96
-480,2592,96
-480,2592,96
-480,2592,192
-592,2592,192
-592,2592,192
-592,2592,192
-592,2592,192
-592,2592,192
-592,2592,192
-592,2592,272
-512,2656,272
-512,2656,272
-512,2656,272
-512,2656,272
-512,2656,272
-512,2656,272
-768,2624,160
-544,2624,160
-544,2624,160
-544,2624,160
-544,2624,160
-544,2624,160
-544,2624,160
-480,2624,272
-480,2624,272
-480,2624,272
-480,2624,272
-480,2624,272
-480,2624,272
-480,2624,336
-496,2624,336
-496,2624,336
-496,2624,336
-496,2624,336
-496,2624,336
-752,2624,336
-544,2608,336
-544,2608,336
-544,2608,336
-544,2608,336
-544,2608,336
-544,2608,80
-544,2560,192
-544,2560,192
-544,2560,192
-544,2560,192
-544,2560,192
-544,2560,192
-544,2560,224
-480,2624,224
-480,2624,224
-480,2624,224
-480,2624,224
-480,2624,224
-480,2624,224
-496,2576,288
-496,2576,288
-496,2576,288
-496,2576,288
-496,2576,288
-496,2576,288
-496,2576,288
-528,2592,224
-528,2592,224
-528,2592,224
-528,2592,224
-528,2592,224
-528,2592,224
-528,2592,224
-528,2528,176
-528,2528,176
-528,2528,176
-528,2528,176
-528,2528,176
-528,2528,176
-528,2784,272
-592,2592,272
-592,2592,272
-592,2592,272
-592,2592,272
-592,2592,272
-592,2592,272
-592,2592,368
-528,2688,368
-528,2688,368
-528,2688,368
-528,2688,368
-528,2688,368
-528,2688,368
-448,2640,272
-448,2640,272
-448,2640,272
-448,2640,272
-448,2640,272
-448,2640,272
-448,2592,192
-512,2592,192
-512,2592,192
-512,2592,192
-512,2592,192
-512,2592,192
-512,2592,192
-512,2592,288
-592,2592,288
-592,2592,288
-592,2592,288
-592,2592,288
-592,2592,288
-592,2592,288
-608,2592,256
-608,2592,256
-608,2592,256
-608,2592,256
-608,2592,256
-608,2592,256
-608,2624,144
-528,2624,144
-528,2624,144
-528,2624,144
-528,2624,144
-528,2624,144
-528,2624,144
-528,2576,224
-528,2576,224
-528,2576,224
-528,2576,224
-528,2576,224
-528,2576,224
-528,2576,224
-544,2608,240
-544,2608,240
-544,2608,240
-544,2608,240
-544,2608,240
-544,2608,240
-544,2608,240
-512,2592,240
-512,2592,240
-512,2592,240
-512,2592,240
-512,2592,240
-512,2592,240
-512,2592,272
-592,2576,272
