-2256,-176,1408
-2256,-176,1408
-2256,-176,1408
-2240,-128,1488
-2240,-128,1488
-2240,-128,1488
-2240,-128,1488
-2240,-128,1488
-2240,-128,1488
-2240,-128,1488
-2256,-336,1376
-2256,-336,1376
-2256,-336,1376
-2256,-336,1376
-2256,-336,1376
-2256,-336,1376
-2256,-336,1376
-2224,-272,1456
-2224,-272,1456
-2224,-272,1456
-2224,-272,1456
-2224,-272,1456
-2224,-272,1456
-2224,-208,1504
-2208,-208,1504
-2208,-208,1504
-2208,-208,1504
-2208,-208,1504
-2208,-208,1504
-2208,-208,1504
-2224,-224,1520
-2224,-224,1520
-2224,-224,1520
-2224,-224,1520
-2224,-224,1520
-2224,-224,1520
-2224,-224,1392
-2160,-336,1392
-2160,-336,1392
-2160,-336,1392
-2160,-336,1392
-2160,-336,1392
-2160,-336,1392
-2176,-144,1360
-2176,-144,1360
-2176,-144,1360
-2176,-144,1360
-2176,-144,1360
-2176,-144,1360
-2176,-144,1360
-2192,-128,1456
-2192,-128,1456
-2192,-128,1456
-2192,-128,1456
-2192,-128,1456
-2192,-128,1456
-2192,-128,1456
-2192,-224,1440
-2192,-224,1440
-2192,-224,1440
-2192,-224,1440
-2192,-224,1440
-2192,-224,1440
-2192,-208,1456
-2224,-208,1456
-2224,-208,1456
-2224,-208,1456
-2224,-208,1456
-2224,-208,1456
-2224,-208,1456
-2224,-176,1600
-2224,-176,1600
-2224,-176,1600
-2224,-176,1600
-2224,-176,1600
-2224,-176,1600
-2224,-176,1488
-2224,-112,1488
-2224,-112,1488
-2224,-112,1488
-2224,-112,1488
-2224,-112,1488
-2224,-112,1488
-2224,-112,1424
-2224,-192,1424
-2224,-192,1424
-2224,-192,1424
-2224,-192,1424
-2224,-192,1424
-2224,-192,1424
-2224,-256,1376
-2304,-256,1376
-2304,-256,1376
-2304,-256,1376
-2304,-256,1376
-2208,-240,1408
-2208,-240,1408
-2208,-240,1408
-2208,-240,1408
-2256,-160,1360
-2256,-160,1360
-2256,-160,1360
-2256,-160,1360
-2272,-224,1344
-2272,-224,1344
-2272,-224,1344
-2272,-224,1344
-2240,-176,1424
-2240,-176,1424
-2240,-176,1424
-2240,-176,1424
-2256,-192,1424
-2256,-192,1424
-2256,-192,1424
-2256,-192,1408
-2224,-224,1408
-2224,-224,1408
-2224,-224,1408
-2240,-240,1440
-2240,-240,1440
-2240,-240,1440
-2240,-240,1424
-2240,-192,1424
-2240,-192,1424
-2240,-192,1424
-2192,-256,1376
-2192,-256,1376
-2192,-256,1376
-2192,-256,1360
-2256,-224,1360
-2256,-224,1360
-2256,-224,1360
-2256,-272,1376
-2272,-272,1376
-2272,-272,1376
-2272,-272,1376
-2256,-192,1344
-2256,-192,1344
-2256,-192,1344
-2256,-192,1344
-2256,-192,1360
-2272,-240,1360
-2272,-240,1360
-2272,-240,1360
-2272,-208,1344
-2240,-208,1344
-2240,-208,1344
-2240,-208,1344
-2256,-208,1392
-2256,-208,1392
-2256,-208,1392
-2256,-208,1392
-2208,-256,1376
-2208,-256,1376
-2208,-256,1376
-2208,-240,1344
-2256,-240,1344
-2256,-240,1344
-2256,-240,1344
-2272,-224,1360
-2272,-224,1360
-2272,-224,1360
-2272,-224,1456
-2256,-192,1456
-2256,-192,1456
-2256,-192,1456
-2288,-304,1408
-2288,-304,1408
-2288,-304,1408
-2288,-48,1376
-2272,-240,1376
-2272,-240,1376
-2272,-240,1376
-2304,-192,1408
-2304,-192,1408
-2304,-192,1408
-2304,-192,1328
-2320,-192,1328
-2320,-192,1328
-2320,-192,1328
-2240,-240,1456
-2240,-240,1456
-2240,-240,1456
-2240,-240,1456
-2272,-208,1456
-2272,-208,1456
-2272,-208,1456
-2528,-256,1408
-2320,-256,1408
-2320,-256,1408
-2320,-256,1408
-2320,-256,1408
-2320,-256,1408
-2320,-256,1408
-2304,-256,1440
-2304,-256,1440
-2304,-256,1440
-2304,-256,1440
-2304,-256,1440
-2304,-256,1440
-2304,-256,1376
-2240,-240,1376
-2240,-240,1376
-2240,-240,1376
-2240,-240,1376
-2240,-240,1376
-2240,-240,1376
-2256,-224,1456
-2256,-224,1456
-2256,-224,1456
-2256,-224,1456
-2256,-224,1456
-2256,-224,1456
-2256,-224,1440
-2272,-144,1440
-2272,-144,1440
-2272,-144,1440
-2272,-144,1440
-2272,-144,1440
-2272,-144,1440
-2240,-288,1392
-2240,-288,1392
-2240,-288,1392
-2240,-288,1392
-2240,-288,1392
-2240,-288,1392
-2240,-288,1408
-2256,-208,1408
-2256,-208,1408
-2256,-208,1408
-2256,-208,1408
-2256,-208,1408
-2256,-208,1408
-2256,-208,1328
-2240,-208,1328
-2240,-208,1328
-2240,-208,1328
-2240,-208,1328
-2240,-208,1328
-2240,-208,1344
-2240,-192,1344
-2240,-192,1344
-2240,-192,1344
-2240,-192,1344
-2240,-192,1488
-2288,-128,1488
-2288,-128,1488
-2288,-128,1488
-2288,-128,1488
-2288,-128,1488
-2288,-208,1424
-2256,-208,1424
-2256,-208,1424
-2256,-208,1424
-2256,-208,1424
-2256,-208,1376
-2256,-240,1376
-2256,-240,1376
-2256,-240,1376
-2256,-240,1376
-2256,-240,1376
-2272,-224,1376
-2272,-224,1376
-2272,-224,1376
-2272,-224,1376
-2272,-224,1376
-2272,-224,1264
-2272,-256,1264
-2272,-256,1264
-2272,-256,1264
-2272,-256,1264
-2272,-256,1264
-2240,-192,1376
-2240,-192,1376
-2240,-192,1376
-2240,-192,1376
-2240,-192,1376
-2240,-192,1376
-2272,-160,1360
-2272,-160,1360
-2272,-160,1360
-2272,-160,1360
-2272,-160,1360
-2272,-208,1376
-2272,-208,1376
-2272,-208,1376
-2272,-208,1376
-2272,-208,1376
-2272,-208,1376
-2272,-224,1424
-2272,-224,1424
-2272,-224,1424
-2272,-224,1424
-2272,-224,1424
-2272,-224,1424
-2224,-208,1344
-2224,-208,1344
-2224,-208,1344
-2224,-208,1344
-2224,-208,1344
-2224,-208,1344
-2256,-240,1344
-2256,-240,1344
-2256,-240,1344
-2256,-240,1344
-2256,-240,1344
-2256,-208,1440
-2256,-208,1440
-2256,-208,1440
-2256,-208,1440
-2256,-208,1440
-2288,-304,1360
-2288,-304,1360
-2288,-304,1360
-2288,-304,1360
-2288,-304,1360
-2288,-144,1392
-2256,-144,1392
-2256,-144,1392
-2256,-144,1392
-2256,-144,1392
-2256,-144,1376
-2288,-208,1376
-2288,-208,1376
-2288,-208,1376
-2288,-208,1376
-2288,-208,1408
-2256,-224,1408
-2256,-224,1408
-2256,-224,1408
-2256,-224,1408
-2256,-224,1408
-2256,-240,1328
-2224,-240,1328
-2224,-240,1328
-2224,-240,1328
-2224,-240,1328
-2224,-240,1328
-2288,-208,1520
-2288,-208,1520
-2288,-208,1520
-2288,-208,1520
-2288,-208,1520
-2240,-224,1312
-2240,-224,1312
-2240,-224,1312
-2240,-224,1312
-2240,-224,1312
-2240,-224,1408
-2256,-272,1408
-2256,-272,1408
-2256,-272,1408
-2256,-272,1408
-2256,-272,1408
-2256,-288,1264
-2208,-288,1264
-2208,-288,1264
-2208,-288,1264
-2208,-288,1264
-2208,-288,1520
-2208,-256,1328
-2208,-256,1328
-2208,-256,1328
-2208,-256,1328
-2208,-256,1328
-2208,-304,1296
-2288,-304,1296
-2288,-304,1296
-2288,-304,1296
-2288,-304,1296
-2288,-304,1296
-2240,-224,1424
-2240,-224,1424
-2240,-224,1424
-2240,-224,1424
-2240,-224,1424
-2240,-224,1376
-2224,-224,1376
-2224,-224,1376
-2224,-224,1376
-2224,-224,1376
-2224,-224,1376
-2272,-208,1280
-2272,-208,1280
-2272,-208,1280
-2272,-208,1280
-2272,-208,1280
-2272,-192,1440
-2272,-192,1440
-2272,-192,1440
-2272,-192,1440
-2272,-192,1440
-2272,-192,1376
-2272,-224,1376
-2272,-224,1376
-2272,-224,1376
-2272,-224,1376
-2272,-224,1120
-2384,-224,1232
-2384,-224,1232
-2384,-224,1232
-2384,-224,1232
-2384,-224,1232
-2128,-272,1344
-2256,-272,1344
-2256,-272,1344
-2256,-272,1344
-2256,-272,1344
-2256,-272,1344
-2320,-192,1472
-2320,-192,1472
-2320,-192,1472
-2320,-192,1472
-2320,-192,1472
-2320,-192,1472
-2320,-192,1376
-2336,-256,1376
-2336,-256,1376
-2336,-256,1376
-2336,-256,1376
-2336,-256,1376
-2288,-160,1440
-2288,-160,1440
-2288,-160,1440
-2288,-160,1440
-2288,-160,1440
-2288,-160,1392
-2272,-240,1392
-2272,-240,1392
-2272,-240,1392
-2272,-240,1392
-2272,-240,1392
-2272,-240,1392
-2288,-176,1344
-2288,-176,1344
-2288,-176,1344
-2288,-176,1344
-2288,-176,1344
-2288,-176,1344
-2288,-176,1344
-2192,-192,1376
-2192,-192,1376
-2192,-192,1376
-2192,-192,1376
-2192,-192,1376
-2192,-192,1376
-2192,-192,1296
-2192,-240,1296
-2192,-240,1296
-2192,-240,1296
-2192,-240,1296
-2192,-240,1296
-2192,-240,1296
-2192,-496,1360
-2256,-288,1360
-2256,-288,1360
-2256,-288,1360
-2256,-288,1360
-2256,-288,1360
-2256,-288,1360
-2256,-192,1312
-2256,-192,1312
-2256,-192,1312
-2256,-192,1312
-2256,-192,1312
-2256,-192,1312
-2256,-192,1312
-2224,-176,1376
-2224,-176,1376
-2224,-176,1376
-2224,-176,1376
-2224,-176,1376
-2224,-176,1376
-2224,-176,1376
-2304,-272,1360
-2304,-272,1360
-2304,-272,1360
-2304,-272,1360
-2304,-272,1360
-2304,-272,1360
-2256,-240,1296
-2256,-240,1296
-2256,-240,1296
-2256,-240,1296
-2256,-240,1296
-2256,-240,1296
-2256,-240,1296
-2352,-224,1424
-2352,-224,1424
-2352,-224,1424
-2352,-224,1424
-2352,-224,1424
-2352,-224,1424
-2352,-224,1424
-2288,-288,1376
-2288,-288,1376
-2288,-288,1376
-2288,-288,1376
-2288,-288,1376
-2288,-288,1376
-2288,-288,1424
-2320,-176,1424
-2320,-176,1424
-2320,-176,1424
-2320,-176,1424
-2320,-176,1424
-2320,-176,1424
-2256,-240,1392
-2256,-240,1392
-2256,-240,1392
-2256,-240,1392
-2256,-240,1392
-2256,-240,1392
-2256,-240,1392
-2272,-288,1360
-2272,-288,1360
-2272,-288,1360
-2272,-288,1360
-2272,-288,1360
-2272,-288,1360
-2272,-288,1360
-2304,-272,1472
-2304,-272,1472
-2304,-272,1472
-2304,-272,1472
-2304,-272,1472
-2304,-272,1472
-2304,-272,1472
-2272,-272,1392
-2272,-272,1392
